1, 7, 4, 0.176851, 0.127736, 0.255472, -1.000000
1, 7, 5, 0.204277, 0.155973, 0.311946, -1.000000
1, 7, 6, 0.227687, 0.183119, 0.366238, -1.000000
1, 7, 7, 0.406581, 0.176159, 0.232337, -1.000000
1, 7, 8, 0.112791, 0.045314, -0.019531, -1.000000
1, 7, 9, -0.182640, -0.098469, -0.284825, -1.000000
1, 7, 10, -0.179563, -0.142962, -0.342870, -1.000000
1, 8, 1, 0.189506, -0.064672, -0.229130, -1.000000
1, 8, 2, 0.389156, 0.127529, 0.250410, -1.000000
1, 8, 3, 0.407890, 0.157253, 0.313018, -1.000000
1, 8, 4, 0.423116, 0.181727, 0.363455, -1.000000
1, 8, 5, 0.446756, 0.211414, 0.422827, -1.000000
1, 8, 6, 0.458816, 0.236047, 0.472094, -1.000000
1, 8, 7, 0.621859, 0.225568, 0.329876, -1.000000
1, 8, 8, 0.602018, 0.157509, 0.203289, -1.000000
1, 8, 9, 0.287618, 0.007442, -0.071161, -1.000000
1, 8, 10, 0.063321, -0.087780, -0.233943, -1.000000
1, 9, 1, 0.605486, 0.030000, -0.042555, -1.000000
1, 9, 2, 0.650368, 0.189781, 0.375141, -1.000000
1, 9, 3, 0.657156, 0.210534, 0.419396, -1.000000
1, 9, 4, 0.666917, 0.236001, 0.472001, -1.000000
1, 9, 5, 0.680446, 0.263669, 0.527339, -1.000000
1, 9, 6, 0.687252, 0.287222, 0.574444, -1.000000
1, 9, 7, 0.782269, 0.259943, 0.396611, -1.000000
1, 9, 8, 0.799655, 0.199009, 0.288139, -1.000000
1, 9, 9, 0.759490, 0.113198, 0.138523, -1.000000
1, 9, 10, 0.554555, 0.022444, -0.015934, -1.000000
1, 10, 1, 1.500000, 0.103430, 0.106136, -1.000000
1, 10, 2, 1.500000, 0.245461, 0.485421, -1.000000
1, 10, 3, 1.500000, 0.267423, 0.532321, -1.000000
1, 10, 4, 1.500000, 0.290723, 0.581447, -1.000000
1, 10, 5, 1.500000, 0.316143, 0.632286, -1.000000
1, 10, 6, 1.500000, 0.338419, 0.676837, -1.000000
1, 10, 7, 1.500000, 0.295725, 0.472858, -1.000000
1, 10, 8, 1.500000, 0.233024, 0.356874, -1.000000
1, 10, 9, 1.500000, 0.156681, 0.225894, -1.000000
1, 10, 10, 1.500000, 0.117188, 0.173524, -1.000000
2, 2, 1, -0.596885, -0.291893, -1.193764, -0.490390
2, 2, 2, -0.282294, -0.107416, -0.564588, -0.137453
2, 2, 3, -0.242059, -0.075327, -0.484118, -0.084363
2, 2, 4, -0.199311, -0.039999, -0.398622, -0.024793
2, 2, 5, -0.152409, 0.000202, -0.304819, 0.053275
2, 2, 6, -0.112681, 0.034068, -0.225363, 0.119096
2, 2, 7, -0.471843, -0.085240, -0.943685, -0.046516
2, 2, 8, -0.508704, -0.153484, -1.017408, -0.200031
2, 2, 9, -0.540137, -0.237873, -1.080275, -0.380624
2, 2, 10, -0.541589, -0.287166, -1.083178, -0.480190
2, 3, 1, -0.596541, -0.317011, -1.193075, -1.000000
2, 3, 2, -0.282231, -0.120989, -0.564461, -1.000000
2, 3, 3, -0.241944, -0.088487, -0.483889, -1.000000
2, 3, 4, -0.196749, -0.051056, -0.393498, -1.000000
2, 3, 5, -0.151982, -0.011782, -0.303964, -1.000000
2, 3, 6, -0.112273, 0.023045, -0.224546, -1.000000
2, 3, 7, -0.471623, -0.116164, -0.943247, -1.000000
2, 3, 8, -0.508248, -0.183839, -1.016496, -1.000000
2, 3, 9, -0.541573, -0.265989, -1.083146, -1.000000
2, 3, 10, -0.541496, -0.312784, -1.082993, -1.000000
2, 4, 1, -0.596191, -0.343567, -1.180087, -1.000000
2, 4, 2, -0.282111, -0.134284, -0.543916, -1.000000
2, 4, 3, -0.239378, -0.099595, -0.459356, -1.000000
2, 4, 4, -0.196298, -0.062785, -0.373500, -1.000000
2, 4, 5, -0.151569, -0.022900, -0.284975, -1.000000
2, 4, 6, -0.112012, 0.013458, -0.206345, -1.000000
2, 4, 7, -0.471168, -0.150430, -0.884558, -1.000000
2, 4, 8, -0.509680, -0.216532, -0.999258, -1.000000
2, 4, 9, -0.541491, -0.294528, -1.064329, -1.000000
2, 4, 10, -0.541415, -0.339164, -1.064085, -1.000000
2, 5, 1, -0.596327, -0.351338, -1.086092, -1.000000
2, 5, 2, -0.279579, -0.102719, -0.417303, -1.000000
2, 5, 3, -0.238975, -0.069304, -0.339455, -1.000000
2, 5, 4, -0.195931, -0.032934, -0.257379, -1.000000
2, 5, 5, -0.151327, 0.006661, -0.174187, -1.000000
2, 5, 6, -0.111804, 0.041033, -0.098538, -1.000000
2, 5, 7, -0.472623, -0.065030, -0.579077, -1.000000
2, 5, 8, -0.509616, -0.208189, -0.841815, -1.000000
2, 5, 9, -0.541389, -0.285443, -0.952282, -1.000000
2, 5, 10, -0.541327, -0.319597, -0.951575, -1.000000
2, 6, 1, -0.595700, -0.265703, -0.832043, -1.000000
2, 6, 2, -0.280079, -0.017037, -0.189189, -1.000000
2, 6, 3, -0.239452, 0.013854, -0.118483, -1.000000
2, 6, 4, -0.196504, 0.048649, -0.045122, -1.000000
2, 6, 5, -0.151916, 0.083893, 0.030695, -1.000000
2, 6, 6, -0.115761, 0.111178, 0.090255, -1.000000
2, 6, 7, -0.473390, 0.088027, -0.173369, -1.000000
2, 6, 8, -0.510276, -0.055289, -0.442682, -1.000000
2, 6, 9, -0.542034, -0.209881, -0.714108, -1.000000
2, 6, 10, -0.542220, -0.249700, -0.746916, -1.000000
2, 7, 1, -0.594779, -0.126981, -0.455604, -1.000000
2, 7, 2, -0.280539, 0.080666, 0.080900, -1.000000
2, 7, 3, -0.240018, 0.110164, 0.142332, -1.000000
2, 7, 4, -0.197065, 0.139647, 0.205619, -1.000000
2, 7, 5, -0.155840, 0.168721, 0.266670, -1.000000
2, 7, 6, -0.116561, 0.194699, 0.321213, -1.000000
2, 7, 7, -0.474061, 0.179007, 0.122872, -1.000000
2, 7, 8, -0.510860, 0.104272, -0.012797, -1.000000
2, 7, 9, -0.542861, -0.052171, -0.297011, -1.000000
2, 7, 10, -0.538595, -0.153265, -0.462178, -1.000000
2, 8, 1, -0.595855, 0.033390, -0.031929, -1.000000
2, 8, 2, -0.281123, 0.193246, 0.382187, -1.000000
2, 8, 3, -0.240584, 0.217709, 0.433880, -1.000000
2, 8, 4, -0.200995, 0.240166, 0.480333, -1.000000
2, 8, 5, -0.156666, 0.268405, 0.536809, -1.000000
2, 8, 6, -0.117275, 0.291603, 0.583206, -1.000000
2, 8, 7, -0.474629, 0.264105, 0.407495, -1.000000
2, 8, 8, -0.511729, 0.204478, 0.298244, -1.000000
2, 8, 9, -0.539517, 0.116883, 0.148698, -1.000000
2, 8, 10, -0.539225, 0.025939, -0.006888, -1.000000
2, 9, 1, -0.596906, 0.106213, 0.113128, -1.000000
2, 9, 2, -0.281693, 0.248147, 0.491680, -1.000000
2, 9, 3, -0.244519, 0.267550, 0.533427, -1.000000
2, 9, 4, -0.201814, 0.291317, 0.582633, -1.000000
2, 9, 5, -0.157384, 0.317503, 0.635006, -1.000000
2, 9, 6, -0.117975, 0.339453, 0.678906, -1.000000
2, 9, 7, -0.475494, 0.296426, 0.471323, -1.000000
2, 9, 8, -0.508386, 0.232105, 0.356032, -1.000000
2, 9, 9, -0.540098, 0.155832, 0.225460, -1.000000
2, 9, 10, -0.539813, 0.117185, 0.174265, -1.000000
2, 10, 1, -0.599164, -0.382226, -2.000000, -1.000000
2, 10, 2, -0.285532, -0.247772, -2.000000, -1.000000
2, 10, 3, -0.245265, -0.227504, -2.000000, -1.000000
2, 10, 4, -0.202524, -0.206782, -2.000000, -1.000000
2, 10, 5, -0.158056, -0.185237, -2.000000, -1.000000
2, 10, 6, -0.118525, -0.167178, -2.000000, -1.000000
2, 10, 7, -0.472148, -0.209528, -2.000000, -1.000000
2, 10, 8, -0.508967, -0.269025, -2.000000, -1.000000
2, 10, 9, -0.540641, -0.340701, -2.000000, -1.000000
2, 10, 10, -0.540337, -0.375646, -2.000000, -1.000000
3, 3, 1, -0.596214, -0.343567, -1.180128, -0.536525
3, 3, 2, -0.282145, -0.134327, -0.543980, -0.186212
3, 3, 3, -0.241829, -0.101269, -0.464013, -0.122485
3, 3, 4, -0.194185, -0.061454, -0.369760, -0.045895
3, 3, 5, -0.151556, -0.022937, -0.284712, 0.028478
3, 3, 6, -0.111852, 0.013621, -0.206017, 0.095341
3, 3, 7, -0.471414, -0.150757, -0.885049, -0.108368
3, 3, 8, -0.507792, -0.215855, -0.995479, -0.255563
3, 3, 9, -0.543008, -0.295264, -1.067368, -0.428848
3, 3, 10, -0.541402, -0.338766, -1.064058, -0.527016
3, 4, 1, -0.595856, -0.352874, -1.085095, -1.000000
3, 4, 2, -0.282026, -0.105733, -0.420680, -1.000000
3, 4, 3, -0.239261, -0.072133, -0.341251, -1.000000
3, 4, 4, -0.193736, -0.033956, -0.254738, -1.000000
3, 4, 5, -0.151131, 0.005606, -0.172558, -1.000000
3, 4, 6, -0.111601, 0.039610, -0.097868, -1.000000
3, 4, 7, -0.470958, -0.065658, -0.575758, -1.000000
3, 4, 8, -0.509224, -0.209653, -0.841016, -1.000000
3, 4, 9, -0.542924, -0.288453, -0.955318, -1.000000
3, 4, 10, -0.541348, -0.321605, -0.951600, -1.000000
3, 5, 1, -0.595978, -0.265698, -0.831007, -1.000000
3, 5, 2, -0.279492, -0.017330, -0.189394, -1.000000
3, 5, 3, -0.238859, 0.013534, -0.118689, -1.000000
3, 5, 4, -0.193357, 0.049711, -0.041960, -1.000000
3, 5, 5, -0.150899, 0.085243, 0.033920, -1.000000
3, 5, 6, -0.111392, 0.115910, 0.100133, -1.000000
3, 5, 7, -0.472414, 0.087764, -0.171361, -1.000000
3, 5, 8, -0.509158, -0.055357, -0.440469, -1.000000
3, 5, 9, -0.542848, -0.211386, -0.715741, -1.000000
3, 5, 10, -0.541232, -0.249691, -0.745331, -1.000000
3, 6, 1, -0.595352, -0.124781, -0.454137, -1.000000
3, 6, 2, -0.279993, 0.082063, 0.080343, -1.000000
3, 6, 3, -0.239315, 0.111781, 0.142236, -1.000000
3, 6, 4, -0.193951, 0.142287, 0.207977, -1.000000
3, 6, 5, -0.151488, 0.174644, 0.275433, -1.000000
3, 6, 6, -0.115350, 0.197962, 0.324686, -1.000000
3, 6, 7, -0.473178, 0.180615, 0.124832, -1.000000
3, 6, 8, -0.509844, 0.105939, -0.010862, -1.000000
3, 6, 9, -0.543467, -0.052030, -0.298867, -1.000000
3, 6, 10, -0.542126, -0.151395, -0.463957, -1.000000
3, 7, 1, -0.594433, 0.033399, -0.029598, -1.000000
3, 7, 2, -0.280433, 0.194002, 0.383462, -1.000000
3, 7, 3, -0.239901, 0.218357, 0.435076, -1.000000
3, 7, 4, -0.194513, 0.245203, 0.490406, -1.000000
3, 7, 5, -0.155413, 0.270212, 0.540423, -1.000000
3, 7, 6, -0.116149, 0.293421, 0.586842, -1.000000
3, 7, 7, -0.473876, 0.265632, 0.412114, -1.000000
3, 7, 8, -0.510402, 0.206271, 0.303753, -1.000000
3, 7, 9, -0.544295, 0.116689, 0.145777, -1.000000
3, 7, 10, -0.538501, 0.025833, -0.005571, -1.000000
3, 8, 1, -0.595490, 0.106621, 0.116320, -1.000000
3, 8, 2, -0.281037, 0.248778, 0.492908, -1.000000
3, 8, 3, -0.240468, 0.271503, 0.541453, -1.000000
3, 8, 4, -0.198445, 0.293429, 0.586858, -1.000000
3, 8, 5, -0.156238, 0.319205, 0.638411, -1.000000
3, 8, 6, -0.116889, 0.341163, 0.682326, -1.000000
3, 8, 7, -0.474418, 0.296657, 0.473611, -1.000000
3, 8, 8, -0.511272, 0.233250, 0.356870, -1.000000
3, 8, 9, -0.540952, 0.155339, 0.225746, -1.000000
3, 8, 10, -0.539133, 0.117990, 0.177263, -1.000000
3, 9, 1, -0.596562, -0.386253, -2.000000, -1.000000
3, 9, 2, -0.281607, -0.251392, -2.000000, -1.000000
3, 9, 3, -0.244404, -0.233152, -2.000000, -1.000000
3, 9, 4, -0.199262, -0.211838, -2.000000, -1.000000
3, 9, 5, -0.156981, -0.190540, -2.000000, -1.000000
3, 9, 6, -0.117563, -0.172515, -2.000000, -1.000000
3, 9, 7, -0.475284, -0.215283, -2.000000, -1.000000
3, 9, 8, -0.507929, -0.275563, -2.000000, -1.000000
3, 9, 9, -0.541534, -0.348220, -2.000000, -1.000000
3, 9, 10, -0.539699, -0.382327, -2.000000, -1.000000
3, 10, 1, -0.598823, -0.426009, -2.000000, -1.000000
3, 10, 2, -0.285446, -0.303813, -2.000000, -1.000000
3, 10, 3, -0.245150, -0.286648, -2.000000, -1.000000
3, 10, 4, -0.199997, -0.268617, -2.000000, -1.000000
3, 10, 5, -0.157628, -0.250938, -2.000000, -1.000000
3, 10, 6, -0.118113, -0.235860, -2.000000, -1.000000
3, 10, 7, -0.471938, -0.266508, -2.000000, -1.000000
3, 10, 8, -0.508512, -0.321530, -2.000000, -1.000000
3, 10, 9, -0.542057, -0.382712, -2.000000, -1.000000
3, 10, 10, -0.540246, -0.420232, -2.000000, -1.000000
4, 4, 1, -0.595485, -0.263702, -0.829912, -0.585789
4, 4, 2, -0.281904, -0.016384, -0.191387, -0.215116
4, 4, 3, -0.236695, 0.014813, -0.118455, -0.144931
4, 4, 4, -0.193275, 0.051376, -0.041737, -0.071393
4, 4, 5, -0.150714, 0.087448, 0.035354, 0.004106
4, 4, 6, -0.111349, 0.117482, 0.100419, 0.071202
4, 4, 7, -0.470502, 0.090709, -0.167533, -0.176017
4, 4, 8, -0.510654, -0.054990, -0.443460, -0.315058
4, 4, 9, -0.542865, -0.209848, -0.715694, -0.483098
4, 4, 10, -0.541266, -0.248084, -0.745351, -0.577105
4, 5, 1, -0.595607, -0.124371, -0.452836, -1.000000
4, 5, 2, -0.279370, 0.082529, 0.081023, -1.000000
4, 5, 3, -0.236281, 0.112217, 0.143564, -1.000000
4, 5, 4, -0.192905, 0.142949, 0.209302, -1.000000
4, 5, 5, -0.150483, 0.176126, 0.278447, -1.000000
4, 5, 6, -0.111141, 0.202626, 0.334051, -1.000000
4, 5, 7, -0.471956, 0.181037, 0.127419, -1.000000
4, 5, 8, -0.510613, 0.104655, -0.012419, -1.000000
4, 5, 9, -0.542763, -0.052189, -0.297409, -1.000000
4, 5, 10, -0.541150, -0.150770, -0.462407, -1.000000
4, 6, 1, -0.594984, 0.034128, -0.027553, -1.000000
4, 6, 2, -0.279851, 0.194608, 0.384620, -1.000000
4, 6, 3, -0.236758, 0.219277, 0.437153, -1.000000
4, 6, 4, -0.193500, 0.245970, 0.491941, -1.000000
4, 6, 5, -0.151073, 0.274861, 0.549722, -1.000000
4, 6, 6, -0.115097, 0.295242, 0.590483, -1.000000
4, 6, 7, -0.472747, 0.267114, 0.417172, -1.000000
4, 6, 8, -0.511274, 0.205156, 0.302752, -1.000000
4, 6, 9, -0.543383, 0.116739, 0.147751, -1.000000
4, 6, 10, -0.542043, 0.026541, -0.006131, -1.000000
4, 7, 1, -0.594044, 0.107119, 0.119813, -1.000000
4, 7, 2, -0.280311, 0.249887, 0.495077, -1.000000
4, 7, 3, -0.237345, 0.272838, 0.544363, -1.000000
4, 7, 4, -0.194064, 0.297950, 0.595901, -1.000000
4, 7, 5, -0.154997, 0.321108, 0.642217, -1.000000
4, 7, 6, -0.115923, 0.342825, 0.685650, -1.000000
4, 7, 7, -0.473419, 0.297555, 0.477130, -1.000000
4, 7, 8, -0.511832, 0.233474, 0.358573, -1.000000
4, 7, 9, -0.544211, 0.156869, 0.227194, -1.000000
4, 7, 10, -0.538420, 0.118031, 0.178714, -1.000000
4, 8, 1, -0.595123, -0.386139, -2.000000, -1.000000
4, 8, 2, -0.280916, -0.250443, -2.000000, -1.000000
4, 8, 3, -0.237914, -0.229187, -2.000000, -1.000000
4, 8, 4, -0.197994, -0.210115, -2.000000, -1.000000
4, 8, 5, -0.155847, -0.188882, -2.000000, -1.000000
4, 8, 6, -0.116637, -0.171028, -2.000000, -1.000000
4, 8, 7, -0.473961, -0.214863, -2.000000, -1.000000
4, 8, 8, -0.512702, -0.275991, -2.000000, -1.000000
4, 8, 9, -0.540869, -0.348743, -2.000000, -1.000000
4, 8, 10, -0.539031, -0.381852, -2.000000, -1.000000
4, 9, 1, -0.596196, -0.424211, -2.000000, -1.000000
4, 9, 2, -0.281486, -0.301976, -2.000000, -1.000000
4, 9, 3, -0.241848, -0.286144, -2.000000, -1.000000
4, 9, 4, -0.198837, -0.268146, -2.000000, -1.000000
4, 9, 5, -0.156565, -0.250469, -2.000000, -1.000000
4, 9, 6, -0.117312, -0.235561, -2.000000, -1.000000
4, 9, 7, -0.474828, -0.266910, -2.000000, -1.000000
4, 9, 8, -0.509361, -0.323123, -2.000000, -1.000000
4, 9, 9, -0.541432, -0.383661, -2.000000, -1.000000
4, 9, 10, -0.539621, -0.421069, -2.000000, -1.000000
4, 10, 1, -0.598458, -0.467982, -2.000000, -1.000000
4, 10, 2, -0.285327, -0.360489, -2.000000, -1.000000
4, 10, 3, -0.242619, -0.347220, -2.000000, -1.000000
4, 10, 4, -0.199545, -0.332896, -2.000000, -1.000000
4, 10, 5, -0.157212, -0.317838, -2.000000, -1.000000
4, 10, 6, -0.117862, -0.305835, -2.000000, -1.000000
4, 10, 7, -0.471483, -0.321897, -2.000000, -1.000000
4, 10, 8, -0.509925, -0.366910, -2.000000, -1.000000
4, 10, 9, -0.541976, -0.428224, -2.000000, -1.000000
4, 10, 10, -0.540168, -0.463086, -2.000000, -1.000000
5, 5, 1, -0.595732, 0.033969, -0.027394, -0.643475
5, 5, 2, -0.276827, 0.195539, 0.386755, -0.237171
5, 5, 3, -0.235877, 0.219949, 0.438491, -0.170161
5, 5, 4, -0.192536, 0.246560, 0.493120, -0.095868
5, 5, 5, -0.150251, 0.275590, 0.551180, -0.020527
5, 5, 6, -0.110933, 0.299773, 0.599546, 0.048347
5, 5, 7, -0.473434, 0.265930, 0.415913, -0.240975
5, 5, 8, -0.510547, 0.205074, 0.304192, -0.380076
5, 5, 9, -0.542661, 0.116653, 0.149188, -0.544414
5, 5, 10, -0.541033, 0.026902, -0.004598, -0.633483
5, 6, 1, -0.595078, 0.107844, 0.121535, -1.000000
5, 6, 2, -0.277329, 0.251622, 0.498831, -1.000000
5, 6, 3, -0.236355, 0.274439, 0.547556, -1.000000
5, 6, 4, -0.193132, 0.299162, 0.598325, -1.000000
5, 6, 5, -0.150840, 0.325619, 0.651237, -1.000000
5, 6, 6, -0.114915, 0.345028, 0.690057, -1.000000
5, 6, 7, -0.474200, 0.298105, 0.479231, -1.000000
5, 6, 8, -0.511208, 0.234869, 0.362931, -1.000000
5, 6, 9, -0.543281, 0.157414, 0.230031, -1.000000
5, 6, 10, -0.541929, 0.118722, 0.178797, -1.000000
5, 7, 1, -0.594173, -0.386377, -2.000000, -1.000000
5, 7, 2, -0.277790, -0.249186, -2.000000, -1.000000
5, 7, 3, -0.236944, -0.228169, -2.000000, -1.000000
5, 7, 4, -0.193694, -0.206680, -2.000000, -1.000000
5, 7, 5, -0.154790, -0.187598, -2.000000, -1.000000
5, 7, 6, -0.115714, -0.169818, -2.000000, -1.000000
5, 7, 7, -0.474872, -0.216505, -2.000000, -1.000000
5, 7, 8, -0.511767, -0.276134, -2.000000, -1.000000
5, 7, 9, -0.544111, -0.347763, -2.000000, -1.000000
5, 7, 10, -0.538285, -0.381616, -2.000000, -1.000000
5, 8, 1, -0.595253, -0.432087, -2.000000, -1.000000
5, 8, 2, -0.278396, -0.308356, -2.000000, -1.000000
5, 8, 3, -0.237510, -0.290398, -2.000000, -1.000000
5, 8, 4, -0.197649, -0.274148, -2.000000, -1.000000
5, 8, 5, -0.155615, -0.256605, -2.000000, -1.000000
5, 8, 6, -0.116428, -0.241686, -2.000000, -1.000000
5, 8, 7, -0.475415, -0.275300, -2.000000, -1.000000
5, 8, 8, -0.512638, -0.330633, -2.000000, -1.000000
5, 8, 9, -0.540750, -0.391310, -2.000000, -1.000000
5, 8, 10, -0.538919, -0.428616, -2.000000, -1.000000
5, 9, 1, -0.596325, -0.467728, -2.000000, -1.000000
5, 9, 2, -0.278965, -0.359115, -2.000000, -1.000000
5, 9, 3, -0.241470, -0.347257, -2.000000, -1.000000
5, 9, 4, -0.198467, -0.332873, -2.000000, -1.000000
5, 9, 5, -0.156333, -0.317914, -2.000000, -1.000000
5, 9, 6, -0.117103, -0.305923, -2.000000, -1.000000
5, 9, 7, -0.476283, -0.322748, -2.000000, -1.000000
5, 9, 8, -0.509278, -0.368866, -2.000000, -1.000000
5, 9, 9, -0.541334, -0.430167, -2.000000, -1.000000
5, 9, 10, -0.539508, -0.464179, -2.000000, -1.000000
5, 10, 1, -0.598584, -0.508792, -2.000000, -1.000000
5, 10, 2, -0.282829, -0.417926, -2.000000, -1.000000
5, 10, 3, -0.242215, -0.408123, -2.000000, -1.000000
5, 10, 4, -0.199176, -0.397658, -2.000000, -1.000000
5, 10, 5, -0.156980, -0.385840, -2.000000, -1.000000
5, 10, 6, -0.117653, -0.376171, -2.000000, -1.000000
5, 10, 7, -0.472919, -0.366449, -2.000000, -1.000000
5, 10, 8, -0.509863, -0.414424, -2.000000, -1.000000
5, 10, 9, -0.541878, -0.472187, -2.000000, -1.000000
5, 10, 10, -0.540055, -0.503898, -2.000000, -1.000000
6, 6, 1, -0.594466, -0.386131, -2.000000, -0.680674
6, 6, 2, -0.277832, -0.249219, -2.000000, -0.256608
6, 6, 3, -0.236834, -0.228062, -2.000000, -0.188386
6, 6, 4, -0.193726, -0.206698, -2.000000, -0.113949
6, 6, 5, -0.151456, -0.185170, -2.000000, -0.037798
6, 6, 6, -0.118871, -0.171835, -2.000000, 0.020555
6, 6, 7, -0.474966, -0.217489, -2.000000, -0.292682
6, 6, 8, -0.511869, -0.276231, -2.000000, -0.425035
6, 6, 9, -0.543905, -0.347155, -2.000000, -0.583260
6, 6, 10, -0.542783, -0.381941, -2.000000, -0.672158
6, 7, 1, -0.593566, -0.433374, -2.000000, -1.000000
6, 7, 2, -0.278294, -0.308387, -2.000000, -1.000000
6, 7, 3, -0.237420, -0.290388, -2.000000, -1.000000
6, 7, 4, -0.194316, -0.272080, -2.000000, -1.000000
6, 7, 5, -0.155380, -0.256295, -2.000000, -1.000000
6, 7, 6, -0.119671, -0.243566, -2.000000, -1.000000
6, 7, 7, -0.475639, -0.275602, -2.000000, -1.000000
6, 7, 8, -0.512431, -0.331836, -2.000000, -1.000000
6, 7, 9, -0.544695, -0.392092, -2.000000, -1.000000
6, 7, 10, -0.539184, -0.429233, -2.000000, -1.000000
6, 8, 1, -0.594646, -0.469301, -2.000000, -1.000000
6, 8, 2, -0.278897, -0.359908, -2.000000, -1.000000
6, 8, 3, -0.238014, -0.346068, -2.000000, -1.000000
6, 8, 4, -0.198246, -0.333312, -2.000000, -1.000000
6, 8, 5, -0.156205, -0.318326, -2.000000, -1.000000
6, 8, 6, -0.120386, -0.308232, -2.000000, -1.000000
6, 8, 7, -0.476185, -0.322840, -2.000000, -1.000000
6, 8, 8, -0.513265, -0.368798, -2.000000, -1.000000
6, 8, 9, -0.541376, -0.431821, -2.000000, -1.000000
6, 8, 10, -0.539818, -0.466089, -2.000000, -1.000000
6, 9, 1, -0.595712, -0.507880, -2.000000, -1.000000
6, 9, 2, -0.279494, -0.417027, -2.000000, -1.000000
6, 9, 3, -0.241948, -0.408466, -2.000000, -1.000000
6, 9, 4, -0.199064, -0.398060, -2.000000, -1.000000
6, 9, 5, -0.156924, -0.386209, -2.000000, -1.000000
6, 9, 6, -0.121061, -0.378211, -2.000000, -1.000000
6, 9, 7, -0.477015, -0.366256, -2.000000, -1.000000
