3, 4, 8, -0.510959, -0.211395, -0.847159, -1.000000
3, 4, 9, -0.543081, -0.286286, -0.956549, -1.000000
3, 4, 10, -0.540699, -0.319868, -0.951078, -1.000000
3, 5, 1, -0.666344, -0.197923, -0.810108, -1.000000
3, 5, 2, -0.291879, -0.021409, -0.202535, -1.000000
3, 5, 3, -0.250947, 0.008708, -0.133417, -1.000000
3, 5, 4, -0.208423, 0.041046, -0.061361, -1.000000
3, 5, 5, -0.163979, 0.074022, 0.010338, -1.000000
3, 5, 6, -0.151874, 0.117260, 0.091836, -1.000000
3, 5, 7, -0.475276, 0.082695, -0.185000, -1.000000
3, 5, 8, -0.510935, -0.059767, -0.450805, -1.000000
3, 5, 9, -0.543054, -0.210539, -0.717667, -1.000000
3, 5, 10, -0.540666, -0.249516, -0.746207, -1.000000
3, 6, 1, -0.665623, -0.066437, -0.431882, -1.000000
3, 6, 2, -0.292024, 0.075366, 0.063676, -1.000000
3, 6, 3, -0.251091, 0.103049, 0.124139, -1.000000
3, 6, 4, -0.208563, 0.131670, 0.187009, -1.000000
3, 6, 5, -0.164180, 0.161589, 0.249898, -1.000000
3, 6, 6, -0.153019, 0.197741, 0.320109, -1.000000
3, 6, 7, -0.475504, 0.173125, 0.107751, -1.000000
3, 6, 8, -0.511143, 0.099210, -0.024564, -1.000000
3, 6, 9, -0.543239, -0.052135, -0.300348, -1.000000
3, 6, 10, -0.540940, -0.152505, -0.465899, -1.000000
3, 7, 1, -0.665901, 0.081561, -0.012101, -1.000000
3, 7, 2, -0.292169, 0.184023, 0.362163, -1.000000
3, 7, 3, -0.251233, 0.207994, 0.413252, -1.000000
3, 7, 4, -0.208763, 0.233073, 0.466147, -1.000000
3, 7, 5, -0.165344, 0.258693, 0.517385, -1.000000
3, 7, 6, -0.153246, 0.289304, 0.578607, -1.000000
3, 7, 7, -0.475714, 0.257938, 0.395123, -1.000000
3, 7, 8, -0.511324, 0.198774, 0.288397, -1.000000
3, 7, 9, -0.543493, 0.116577, 0.144758, -1.000000
3, 7, 10, -0.539857, 0.025454, -0.007739, -1.000000
3, 8, 1, -0.666182, 0.144042, 0.112784, -1.000000
3, 8, 2, -0.292311, 0.239738, 0.473555, -1.000000
3, 8, 3, -0.251431, 0.261976, 0.521251, -1.000000
3, 8, 4, -0.209924, 0.284455, 0.568910, -1.000000
3, 8, 5, -0.165588, 0.309350, 0.618699, -1.000000
3, 8, 6, -0.153452, 0.334780, 0.669559, -1.000000
3, 8, 7, -0.475890, 0.292155, 0.463383, -1.000000
3, 8, 8, -0.511580, 0.229563, 0.349713, -1.000000
3, 8, 9, -0.542493, 0.157392, 0.227175, -1.000000
3, 8, 10, -0.540044, 0.118996, 0.178965, -1.000000
3, 9, 1, -0.666465, -0.351310, -2.000000, -1.000000
3, 9, 2, -0.292509, -0.254004, -2.000000, -1.000000
3, 9, 3, -0.252593, -0.234667, -2.000000, -1.000000
3, 9, 4, -0.210167, -0.214087, -2.000000, -1.000000
3, 9, 5, -0.165810, -0.193460, -2.000000, -1.000000
3, 9, 6, -0.153634, -0.171594, -2.000000, -1.000000
3, 9, 7, -0.476146, -0.214453, -2.000000, -1.000000
3, 9, 8, -0.510579, -0.273682, -2.000000, -1.000000
3, 9, 9, -0.542665, -0.342456, -2.000000, -1.000000
3, 9, 10, -0.540216, -0.381465, -2.000000, -1.000000
3, 10, 1, -0.667212, -0.396427, -2.000000, -1.000000
3, 10, 2, -0.293668, -0.307592, -2.000000, -1.000000
3, 10, 3, -0.252834, -0.290785, -2.000000, -1.000000
3, 10, 4, -0.210392, -0.273417, -2.000000, -1.000000
3, 10, 5, -0.166007, -0.256306, -2.000000, -1.000000
3, 10, 6, -0.153885, -0.235333, -2.000000, -1.000000
3, 10, 7, -0.475144, -0.269130, -2.000000, -1.000000
3, 10, 8, -0.510751, -0.323853, -2.000000, -1.000000
3, 10, 9, -0.542824, -0.385833, -2.000000, -1.000000
3, 10, 10, -0.540377, -0.423761, -2.000000, -1.000000
4, 4, 1, -0.666349, -0.197497, -0.810119, -0.507561
4, 4, 2, -0.292480, -0.021199, -0.203183, -0.165957
4, 4, 3, -0.250386, 0.009086, -0.133355, -0.087806
4, 4, 4, -0.208410, 0.041533, -0.061318, -0.005666
4, 4, 5, -0.163970, 0.074611, 0.010639, 0.088194
4, 4, 6, -0.151872, 0.117768, 0.091934, 0.150447
4, 4, 7, -0.474748, 0.083517, -0.183964, -0.130510
4, 4, 8, -0.511383, -0.059657, -0.451696, -0.287018
4, 4, 9, -0.543058, -0.210096, -0.717663, -0.466445
4, 4, 10, -0.540670, -0.249036, -0.746208, -0.568709
4, 5, 1, -0.666259, -0.065921, -0.431394, -1.000000
4, 5, 2, -0.291790, 0.075491, 0.063852, -1.000000
4, 5, 3, -0.250258, 0.103219, 0.124573, -1.000000
4, 5, 4, -0.208296, 0.131799, 0.187269, -1.000000
4, 5, 5, -0.163863, 0.162072, 0.250873, -1.000000
4, 5, 6, -0.151774, 0.199151, 0.322931, -1.000000
4, 5, 7, -0.475175, 0.173179, 0.108399, -1.000000
4, 5, 8, -0.511362, 0.098837, -0.025009, -1.000000
4, 5, 9, -0.543029, -0.052183, -0.299924, -1.000000
4, 5, 10, -0.540637, -0.152347, -0.465416, -1.000000
4, 6, 1, -0.665538, 0.081271, -0.011675, -1.000000
4, 6, 2, -0.291933, 0.184202, 0.362516, -1.000000
4, 6, 3, -0.250403, 0.208219, 0.413762, -1.000000
4, 6, 4, -0.208436, 0.233365, 0.466730, -1.000000
4, 6, 5, -0.164064, 0.260055, 0.520110, -1.000000
4, 6, 6, -0.152919, 0.289913, 0.579826, -1.000000
4, 6, 7, -0.475405, 0.258305, 0.396483, -1.000000
4, 6, 8, -0.511567, 0.198456, 0.288121, -1.000000
4, 6, 9, -0.543214, 0.116595, 0.145356, -1.000000
4, 6, 10, -0.540912, 0.025666, -0.007908, -1.000000
4, 7, 1, -0.665815, 0.144065, 0.113569, -1.000000
4, 7, 2, -0.292080, 0.239994, 0.474064, -1.000000
4, 7, 3, -0.250545, 0.262427, 0.522212, -1.000000
4, 7, 4, -0.208636, 0.285781, 0.571561, -1.000000
4, 7, 5, -0.165228, 0.309899, 0.619798, -1.000000
4, 7, 6, -0.153148, 0.335275, 0.670550, -1.000000
4, 7, 7, -0.475613, 0.292380, 0.464340, -1.000000
4, 7, 8, -0.511748, 0.229630, 0.350221, -1.000000
4, 7, 9, -0.543468, 0.157843, 0.227604, -1.000000
4, 7, 10, -0.539829, 0.119007, 0.179400, -1.000000
4, 8, 1, -0.666097, -0.351363, -2.000000, -1.000000
4, 8, 2, -0.292222, -0.253689, -2.000000, -1.000000
4, 8, 3, -0.250744, -0.233492, -2.000000, -1.000000
4, 8, 4, -0.209797, -0.213580, -2.000000, -1.000000
4, 8, 5, -0.165475, -0.192969, -2.000000, -1.000000
4, 8, 6, -0.153352, -0.171152, -2.000000, -1.000000
4, 8, 7, -0.475789, -0.214360, -2.000000, -1.000000
4, 8, 8, -0.512004, -0.273802, -2.000000, -1.000000
4, 8, 9, -0.542468, -0.342616, -2.000000, -1.000000
4, 8, 10, -0.540014, -0.381325, -2.000000, -1.000000
4, 9, 1, -0.666381, -0.395916, -2.000000, -1.000000
4, 9, 2, -0.292421, -0.307063, -2.000000, -1.000000
4, 9, 3, -0.251905, -0.290633, -2.000000, -1.000000
4, 9, 4, -0.210041, -0.273290, -2.000000, -1.000000
4, 9, 5, -0.165694, -0.256178, -2.000000, -1.000000
4, 9, 6, -0.153534, -0.235258, -2.000000, -1.000000
4, 9, 7, -0.476045, -0.269280, -2.000000, -1.000000
4, 9, 8, -0.511003, -0.324321, -2.000000, -1.000000
4, 9, 9, -0.542639, -0.386113, -2.000000, -1.000000
4, 9, 10, -0.540188, -0.424045, -2.000000, -1.000000
4, 10, 1, -0.667127, -0.439950, -2.000000, -1.000000
4, 10, 2, -0.293579, -0.362473, -2.000000, -1.000000
4, 10, 3, -0.252149, -0.349024, -2.000000, -1.000000
4, 10, 4, -0.210264, -0.334991, -2.000000, -1.000000
4, 10, 5, -0.165892, -0.321092, -2.000000, -1.000000
4, 10, 6, -0.153785, -0.301096, -2.000000, -1.000000
4, 10, 7, -0.475043, -0.322259, -2.000000, -1.000000
4, 10, 8, -0.511173, -0.371229, -2.000000, -1.000000
4, 10, 9, -0.542799, -0.430126, -2.000000, -1.000000
4, 10, 10, -0.540349, -0.465354, -2.000000, -1.000000
5, 5, 1, -0.666170, 0.081733, -0.011128, -0.560695
5, 5, 2, -0.291099, 0.184507, 0.363197, -0.191826
5, 5, 3, -0.250130, 0.208443, 0.414208, -0.113806
5, 5, 4, -0.208181, 0.233472, 0.466945, -0.028049
5, 5, 5, -0.163757, 0.260410, 0.520820, 0.066472
5, 5, 6, -0.151676, 0.291257, 0.582515, 0.127963
5, 5, 7, -0.475603, 0.257949, 0.396111, -0.193802
5, 5, 8, -0.511338, 0.198428, 0.288567, -0.346767
5, 5, 9, -0.543001, 0.116557, 0.145779, -0.521019
5, 5, 10, -0.540604, 0.025737, -0.007434, -0.619500
5, 6, 1, -0.665447, 0.144136, 0.114461, -1.000000
5, 6, 2, -0.291244, 0.240544, 0.475239, -1.000000
5, 6, 3, -0.250276, 0.262862, 0.523082, -1.000000
5, 6, 4, -0.208321, 0.286206, 0.572412, -1.000000
5, 6, 5, -0.163957, 0.311297, 0.622593, -1.000000
5, 6, 6, -0.152823, 0.335975, 0.671949, -1.000000
5, 6, 7, -0.475832, 0.292541, 0.464968, -1.000000
5, 6, 8, -0.511544, 0.230048, 0.351531, -1.000000
5, 6, 9, -0.543186, 0.158013, 0.228466, -1.000000
5, 6, 10, -0.540879, 0.119217, 0.179428, -1.000000
5, 7, 1, -0.665726, -0.351386, -2.000000, -1.000000
5, 7, 2, -0.291391, -0.253358, -2.000000, -1.000000
5, 7, 3, -0.250418, -0.233159, -2.000000, -1.000000
5, 7, 4, -0.208521, -0.212574, -2.000000, -1.000000
5, 7, 5, -0.165123, -0.192552, -2.000000, -1.000000
5, 7, 6, -0.153050, -0.170847, -2.000000, -1.000000
5, 7, 7, -0.476040, -0.214834, -2.000000, -1.000000
5, 7, 8, -0.511724, -0.273839, -2.000000, -1.000000
5, 7, 9, -0.543439, -0.342318, -2.000000, -1.000000
5, 7, 10, -0.539794, -0.381254, -2.000000, -1.000000
5, 8, 1, -0.666008, -0.398274, -2.000000, -1.000000
5, 8, 2, -0.291533, -0.308916, -2.000000, -1.000000
5, 8, 3, -0.250617, -0.291901, -2.000000, -1.000000
5, 8, 4, -0.209684, -0.275078, -2.000000, -1.000000
5, 8, 5, -0.165368, -0.257962, -2.000000, -1.000000
5, 8, 6, -0.153253, -0.237121, -2.000000, -1.000000
5, 8, 7, -0.476216, -0.271769, -2.000000, -1.000000
5, 8, 8, -0.511981, -0.326546, -2.000000, -1.000000
5, 8, 9, -0.542438, -0.388393, -2.000000, -1.000000
5, 8, 10, -0.539981, -0.426293, -2.000000, -1.000000
5, 9, 1, -0.666292, -0.439732, -2.000000, -1.000000
5, 9, 2, -0.291731, -0.362041, -2.000000, -1.000000
5, 9, 3, -0.251780, -0.349020, -2.000000, -1.000000
5, 9, 4, -0.209927, -0.334981, -2.000000, -1.000000
5, 9, 5, -0.165588, -0.321077, -2.000000, -1.000000
5, 9, 6, -0.153436, -0.301087, -2.000000, -1.000000
5, 9, 7, -0.476471, -0.322508, -2.000000, -1.000000
5, 9, 8, -0.510978, -0.371808, -2.000000, -1.000000
5, 9, 9, -0.542611, -0.430704, -2.000000, -1.000000
5, 9, 10, -0.540155, -0.465706, -2.000000, -1.000000
5, 10, 1, -0.667039, -0.480637, -2.000000, -1.000000
5, 10, 2, -0.292892, -0.417517, -2.000000, -1.000000
5, 10, 3, -0.252022, -0.407336, -2.000000, -1.000000
5, 10, 4, -0.210150, -0.396685, -2.000000, -1.000000
5, 10, 5, -0.165785, -0.386151, -2.000000, -1.000000
5, 10, 6, -0.153687, -0.366861, -2.000000, -1.000000
5, 10, 7, -0.475468, -0.369513, -2.000000, -1.000000
5, 10, 8, -0.511150, -0.416818, -2.000000, -1.000000
5, 10, 9, -0.542771, -0.471760, -2.000000, -1.000000
5, 10, 10, -0.540316, -0.504302, -2.000000, -1.000000
6, 6, 1, -0.664728, -0.351968, -2.000000, -0.609461
6, 6, 2, -0.291389, -0.253372, -2.000000, -0.214796
6, 6, 3, -0.250421, -0.233180, -2.000000, -0.131288
6, 6, 4, -0.208461, -0.212510, -2.000000, -0.042294
6, 6, 5, -0.164161, -0.191876, -2.000000, 0.052924
6, 6, 6, -0.153968, -0.171499, -2.000000, 0.110577
6, 6, 7, -0.476060, -0.215124, -2.000000, -0.254442
6, 6, 8, -0.511749, -0.273868, -2.000000, -0.400920
6, 6, 9, -0.543371, -0.342133, -2.000000, -0.569234
6, 6, 10, -0.541150, -0.381313, -2.000000, -0.665175
6, 7, 1, -0.665007, -0.398894, -2.000000, -1.000000
6, 7, 2, -0.291537, -0.308954, -2.000000, -1.000000
6, 7, 3, -0.250564, -0.291864, -2.000000, -1.000000
6, 7, 4, -0.208663, -0.274424, -2.000000, -1.000000
6, 7, 5, -0.165324, -0.257899, -2.000000, -1.000000
6, 7, 6, -0.154195, -0.237667, -2.000000, -1.000000
6, 7, 7, -0.476268, -0.271843, -2.000000, -1.000000
6, 7, 8, -0.511930, -0.326899, -2.000000, -1.000000
6, 7, 9, -0.543621, -0.388625, -2.000000, -1.000000
6, 7, 10, -0.540069, -0.426441, -2.000000, -1.000000
6, 8, 1, -0.665290, -0.440386, -2.000000, -1.000000
6, 8, 2, -0.291678, -0.362237, -2.000000, -1.000000
6, 8, 3, -0.250764, -0.348672, -2.000000, -1.000000
6, 8, 4, -0.209824, -0.335071, -2.000000, -1.000000
6, 8, 5, -0.165569, -0.321228, -2.000000, -1.000000
6, 8, 6, -0.154399, -0.301753, -2.000000, -1.000000
6, 8, 7, -0.476444, -0.322533, -2.000000, -1.000000
6, 8, 8, -0.512183, -0.371788, -2.000000, -1.000000
6, 8, 9, -0.542623, -0.431191, -2.000000, -1.000000
6, 8, 10, -0.540256, -0.466244, -2.000000, -1.000000
6, 9, 1, -0.665574, -0.480510, -2.000000, -1.000000
6, 9, 2, -0.291879, -0.417252, -2.000000, -1.000000
6, 9, 3, -0.251926, -0.407442, -2.000000, -1.000000
6, 9, 4, -0.210067, -0.396775, -2.000000, -1.000000
6, 9, 5, -0.165789, -0.386297, -2.000000, -1.000000
6, 9, 6, -0.154581, -0.367448, -2.000000, -1.000000
6, 9, 7, -0.476697, -0.369459, -2.000000, -1.000000
